VNB-Name,Teilnetzgebiet,Bundesland,Ort / Trasse,Netzebene,Art der Maßnahme,Leitungslänge in km,Übertragungskapazität in MVA,"Netzkomponenten (z.B. UW,Trafo ;Anzahl/Typ)",Projektstatus,Zeithorizont,Kosten in Mio.€,location,latitude,longitude,passt
AVU Netz GmbH,West,Nordrhein-Westfalen,US Henrichshütte,HS/MS,Neubau UW,0.0,40.0,UW,im Bau,2026,0.0,"Henrichshütte, Sdlg. Rauendahl, Baak, Hattingen, Ennepe-Ruhr-Kreis, Nordrhein-Westfalen, 45525, Deutschland",51.408804,7.1818292,True
AVU Netz GmbH,West,Nordrhein-Westfalen,US Hattingen,HS/MS,Neubau UW; Neubau Trafo; Neubau Schaltanlage,0.0,40.0,"UW, Trafo, Schaltanlage",vorgesehene Maßnahme,2032,0.0,"Hattingen, Ennepe-Ruhr-Kreis, Nordrhein-Westfalen, Deutschland",51.4007175,7.1862486,True
AVU Netz GmbH,West,Nordrhein-Westfalen,Gevelsberg,HS/MS,Ertüchtigungen Trafo,0.0,9.0,Trafo,vorgesehene Maßnahme,2027,0.0,"Gevelsberg, Ennepe-Ruhr-Kreis, Nordrhein-Westfalen, 58285, Deutschland",51.3207417,7.3404792,True
AVU Netz GmbH,West,Nordrhein-Westfalen,Schwelm,HS/MS,Ertüchtigungen UW,0.0,0.0,UW,vorgesehene Maßnahme,2027,0.0,"Schwelm, Ennepe-Ruhr-Kreis, Nordrhein-Westfalen, 58332, Deutschland",51.2841166,7.2924712,True
AVU Netz GmbH,West,Nordrhein-Westfalen,Schwelm,HS,Neubau Leitungen,1.0,30.0,Kabel 110 kV,vorgesehene Maßnahme,2028,0.0,"Schwelm, Ennepe-Ruhr-Kreis, Nordrhein-Westfalen, 58332, Deutschland",51.2841166,7.2924712,True
AVU Netz GmbH,West,Nordrhein-Westfalen,Rocholz,HS/MS,Ertüchtigungen Trafo,0.0,9.0,Trafo,konkrete Planung,2025,0.0,"Gut Rocholz, Am Ufer, Gevelsberg, Ennepe-Ruhr-Kreis, Nordrhein-Westfalen, 58285, Deutschland",51.3325441,7.3668278,True
AVU Netz GmbH,West,Nordrhein-Westfalen,Altenvoerde,HS/MS,Ertüchtigungen Trafo,0.0,9.0,Trafo,konkrete Planung,2027,0.0,"Altenvoerde, Homberge, Ennepetal, Ennepe-Ruhr-Kreis, Nordrhein-Westfalen, 58256, Deutschland",51.29773,7.3706675,True
AVU Netz GmbH,West,Nordrhein-Westfalen,Schwelm,HS,Neubau Leitungen,6.0,95.0,Kabel,im Bau,2028,0.0,"Schwelm, Ennepe-Ruhr-Kreis, Nordrhein-Westfalen, 58332, Deutschland",51.2841166,7.2924712,True
AVU Netz GmbH,West,Nordrhein-Westfalen,Schwelm,HS/MS,Ertüchtigungen UW,0.0,0.0,UW,konkrete Planung,2028,0.0,"Schwelm, Ennepe-Ruhr-Kreis, Nordrhein-Westfalen, 58332, Deutschland",51.2841166,7.2924712,True
AVU Netz GmbH,West,Nordrhein-Westfalen,Nocken,MS,Ertüchtigungen UW,0.0,0.0,UW,konkrete Planung,2027,0.0,"Nocken, Olpe, Kreis Olpe, Nordrhein-Westfalen, 57462, Deutschland",51.0141521,7.9035023,True
AVU Netz GmbH,West,Nordrhein-Westfalen,Volmarstein,HS/MS,Ertüchtigungen UW,0.0,0.0,UW,vorgesehene Maßnahme,2025,0.0,"Volmarstein, Wetter (Ruhr), Ennepe-Ruhr-Kreis, Nordrhein-Westfalen, 58300, Deutschland",51.37086,7.3844281,True
AVU Netz GmbH,West,Nordrhein-Westfalen,Altenvoerde,HS/MS,Ertüchtigungen UW,0.0,0.0,UW,vorgesehene Maßnahme,2029,0.0,"Altenvoerde, Homberge, Ennepetal, Ennepe-Ruhr-Kreis, Nordrhein-Westfalen, 58256, Deutschland",51.29773,7.3706675,True
AVU Netz GmbH,West,Nordrhein-Westfalen,Külchen,MS/MS,Ertüchtigungen UW,0.0,0.0,UW,vorgesehene Maßnahme,2025,0.0,"Külchen, Königsfeld, Ennepetal, Ennepe-Ruhr-Kreis, Nordrhein-Westfalen, 58256, Deutschland",51.2678448,7.3233172,True
AVU Netz GmbH,West,Nordrhein-Westfalen,Sprockhövel,MS,Ertüchtigungen UW,0.0,0.0,UW,vorgesehene Maßnahme,2025,0.0,"Sprockhövel, Ennepe-Ruhr-Kreis, Nordrhein-Westfalen, 45549, Deutschland",51.3666572,7.2485905,True
AVU Netz GmbH,West,Nordrhein-Westfalen,Oelkinghausen,MS,Ertüchtigungen UW,0.0,0.0,UW,im Bau,2024,0.0,"Oelkinghausen, Ennepetal, Ennepe-Ruhr-Kreis, Nordrhein-Westfalen, 58256, Deutschland",51.2903754,7.3272155,True
AVU Netz GmbH,West,Nordrhein-Westfalen,Oelkinghausen,HS/MS,Neubau UW,1.0,40.0,UW,konkrete Planung,2030,0.0,"Oelkinghausen, Ennepetal, Ennepe-Ruhr-Kreis, Nordrhein-Westfalen, 58256, Deutschland",51.2903754,7.3272155,True
AVU Netz GmbH,West,Nordrhein-Westfalen,Oelkinghausen,MS,Rückbau,0.0,-10.0,UW,konkrete Planung,2031,0.0,"Oelkinghausen, Ennepetal, Ennepe-Ruhr-Kreis, Nordrhein-Westfalen, 58256, Deutschland",51.2903754,7.3272155,True
AVU Netz GmbH,West,Nordrhein-Westfalen,Felderbach,HS/MS,Neubau UW,1.0,40.0,UW,vorgesehene Maßnahme,2030,0.0,"Felderbach, Hattingen, Ennepe-Ruhr-Kreis, Nordrhein-Westfalen, Deutschland",51.336288,7.1826143,True
AVU Netz GmbH,West,Nordrhein-Westfalen,Volmarstein,HS/MS,Ertüchtigungen Trafo,0.0,0.0,Trafo,vorgesehene Maßnahme,2028,0.0,"Volmarstein, Wetter (Ruhr), Ennepe-Ruhr-Kreis, Nordrhein-Westfalen, 58300, Deutschland",51.37086,7.3844281,True
AVU Netz GmbH,West,Nordrhein-Westfalen,Rocholz,HS/MS,Ertüchtigungen Schaltanlage,0.0,0.0,Schaltanlage,vorgesehene Maßnahme,2029,0.0,"Gut Rocholz, Am Ufer, Gevelsberg, Ennepe-Ruhr-Kreis, Nordrhein-Westfalen, 58285, Deutschland",51.3325441,7.3668278,True
AVU Netz GmbH,West,Nordrhein-Westfalen,Nocken,HS,Rückbau Leitungen,2.0,-90.0,Kabel,vorgesehene Maßnahme,2028,0.0,"Nocken, Olpe, Kreis Olpe, Nordrhein-Westfalen, 57462, Deutschland",51.0141521,7.9035023,True
AVU Netz GmbH,West,Nordrhein-Westfalen,Nocken,HS,Rückbau Leitungen,2.0,-90.0,Kabel,vorgesehene Maßnahme,2028,0.0,"Nocken, Olpe, Kreis Olpe, Nordrhein-Westfalen, 57462, Deutschland",51.0141521,7.9035023,True
AVU Netz GmbH,West,Nordrhein-Westfalen,Ludwigstal,MS,Neubau Schaltanlage,0.0,10.0,Schaltanlage,vorgesehene Maßnahme,2029,0.0,"Ludwigstal, Hattingen, Ennepe-Ruhr-Kreis, Nordrhein-Westfalen, 45527, Deutschland",51.4036628,7.2034273,True
AVU Netz GmbH,West,Nordrhein-Westfalen,Wetter,MS,Ertüchtigungen Schaltanlage,0.0,0.0,Schaltanlage,konkrete Planung,2033,0.0,"Wetter (Ruhr), Ennepe-Ruhr-Kreis, Nordrhein-Westfalen, 58300, Deutschland",51.3879463,7.3951553,True
AVU Netz GmbH,West,Nordrhein-Westfalen,Schmandbruch,MS,Neubau Schaltanlage,0.0,10.0,Schaltanlage,vorgesehene Maßnahme,2028,0.0,"Schmandbruch, Grundschöttel, Wetter (Ruhr), Ennepe-Ruhr-Kreis, Nordrhein-Westfalen, 58300, Deutschland",51.3531596,7.3766998,True
AVU Netz GmbH,West,Nordrhein-Westfalen,"Gevelsberg, Hagener Straße",NS,Ertüchtigungen Leitungen,0.7,0.0,Kabel,konkrete Planung,2025,0.0,"Gesundheitshaus Gevelsberg, Hagener Straße, Schnellmark, Gevelsberg, Ennepe-Ruhr-Kreis, Nordrhein-Westfalen, 58285, Deutschland",51.3216104,7.3465095,True
AVU Netz GmbH,West,Nordrhein-Westfalen,"Sprockhövel, Mittelstraße",NS,Ertüchtigungen Leitungen,0.6,0.0,Kabel,konkrete Planung,2026,0.0,"Mittelstr. 96, 45549 Sprockhövel, Mittelstraße, Timmersholt, Sprockhövel, Ennepe-Ruhr-Kreis, Nordrhein-Westfalen, 45549, Deutschland",51.3289947,7.2656441,True
AVU Netz GmbH,West,Nordrhein-Westfalen,"Wetter, Freiheit",NS,Ertüchtigungen Leitungen,0.2,0.0,Kabel,im Bau,2024,0.0,"Burg Wetter, Burgstraße, Freiheit, Alt-Wetter, Wetter (Ruhr), Ennepe-Ruhr-Kreis, Nordrhein-Westfalen, 58300, Deutschland",51.3885649,7.3997789,True
AVU Netz GmbH,West,Nordrhein-Westfalen,"Wetter, Grundschötteler Straße",NS,Ertüchtigungen Leitungen,0.4,0.0,Kabel,konkrete Planung,2026,0.0,"Deutsche Post, Grundschötteler Straße, Oberwengern, Volmarstein, Wetter (Ruhr), Ennepe-Ruhr-Kreis, Nordrhein-Westfalen, 58300, Deutschland",51.3788962,7.3732336,True
AVU Netz GmbH,West,Nordrhein-Westfalen,"Wetter, Albringhauser Straße",MS,Ertüchtigungen Leitungen,0.1,0.0,Kabel,im Bau,2024,0.0,"Gemeinschaftsgrundschule Wetter-Esborn, Albringhauser Straße, Albringhausen, Esborn, Wetter (Ruhr), Ennepe-Ruhr-Kreis, Nordrhein-Westfalen, 58300, Deutschland",51.3715287,7.3156099,True
AVU Netz GmbH,West,Nordrhein-Westfalen,"Ennepetal, Rüggeberger Straße",NS,Ertüchtigungen Leitungen,0.4,0.0,Kabel,im Bau,2025,0.0,"Skigemeinschaft Ennepetal e.V., Rüggeberger Straße, Lahmenhäuschen, Homberge, Ennepetal, Ennepe-Ruhr-Kreis, Nordrhein-Westfalen, 58256, Deutschland",51.2871238,7.3647696,True
AVU Netz GmbH,West,Nordrhein-Westfalen,Hattingen,MS,Neubau Leitungen,7.4,0.0,Kabel,im Bau,2026,0.0,"Hattingen, Ennepe-Ruhr-Kreis, Nordrhein-Westfalen, Deutschland",51.4007175,7.1862486,True
AVU Netz GmbH,West,Nordrhein-Westfalen,"Hattingen, Bahnhofstraße",NS,Ertüchtigungen Leitungen,0.7,0.0,Kabel,konkrete Planung,2026,0.0,"Hattingen (Ruhr), Bahnhofstraße, Baak, Hattingen, Ennepe-Ruhr-Kreis, Nordrhein-Westfalen, 45525, Deutschland",51.400738,7.1694207,True
AVU Netz GmbH,West,Nordrhein-Westfalen,k.A.,HS,Neubau Leitungen,7.0,198.0,Kabel 110 kV,im Bau,2027,0.0,"Nordrhein-Westfalen, Deutschland",51.4789205,7.5543751,True
AVU Netz GmbH,West,Nordrhein-Westfalen,k.A,MS,Ertüchtigungen UW,0.0,0.0,UW,im Bau,2024,0.0,"Nordrhein-Westfalen, Deutschland",51.4789205,7.5543751,True
AVU Netz GmbH,West,Nordrhein-Westfalen,k.A,NS,Ertüchtigungen Leitungen,0.5,0.0,Kabel,im Bau,2025,0.0,"Nordrhein-Westfalen, Deutschland",51.4789205,7.5543751,True
AVU Netz GmbH,West,Nordrhein-Westfalen,k.A,NS,Neubau Leitungen,1.5,0.0,Kabel,im Bau,2025,0.0,"Nordrhein-Westfalen, Deutschland",51.4789205,7.5543751,True
AVU Netz GmbH,West,Nordrhein-Westfalen,k.A,NS,Ertüchtigungen Leitungen,0.8,0.0,Kabel,im Bau,2025,0.0,"Nordrhein-Westfalen, Deutschland",51.4789205,7.5543751,True
AVU Netz GmbH,West,Nordrhein-Westfalen,k.A,NS,Ertüchtigungen Leitungen,1.2,0.0,Kabel,konkrete Planung,2026,0.0,"Nordrhein-Westfalen, Deutschland",51.4789205,7.5543751,True
AVU Netz GmbH,West,Nordrhein-Westfalen,k.A,NS,Ertüchtigungen Leitungen,0.2,0.0,Kabel,konkrete Planung,2024,0.0,"Nordrhein-Westfalen, Deutschland",51.4789205,7.5543751,True
AVU Netz GmbH,West,Nordrhein-Westfalen,k.A,NS,Neubau Leitungen,2.0,0.0,Kabel,vorgesehene Maßnahme,2026,0.0,"Nordrhein-Westfalen, Deutschland",51.4789205,7.5543751,True
AVU Netz GmbH,West,Nordrhein-Westfalen,k.A,NS,Ertüchtigungen Leitungen,0.8,0.0,Kabel,konkrete Planung,2025,0.0,"Nordrhein-Westfalen, Deutschland",51.4789205,7.5543751,True
AVU Netz GmbH,West,Nordrhein-Westfalen,k.A,MS,Neubau UW; Neubau Leitungen,1.7,0.0,"UW, Kabel",konkrete Planung,2025,0.0,"Nordrhein-Westfalen, Deutschland",51.4789205,7.5543751,True
AVU Netz GmbH,West,Nordrhein-Westfalen,k.A,NS,Ertüchtigungen Leitungen,1.5,0.0,Kabel,im Bau,2024,0.0,"Nordrhein-Westfalen, Deutschland",51.4789205,7.5543751,True
AVU Netz GmbH,West,Nordrhein-Westfalen,k.A,NS,Ertüchtigungen Leitungen,0.8,0.0,Kabel,vorgesehene Maßnahme,2027,0.0,"Nordrhein-Westfalen, Deutschland",51.4789205,7.5543751,True
AVU Netz GmbH,West,Nordrhein-Westfalen,k.A,MS,Ertüchtigungen Leitungen,1.3,0.0,Kabel,im Bau,2025,0.0,"Nordrhein-Westfalen, Deutschland",51.4789205,7.5543751,True
AVU Netz GmbH,West,Nordrhein-Westfalen,k.A,NS,Ertüchtigungen Leitungen,0.3,0.0,Kabel,im Bau,2024,0.0,"Nordrhein-Westfalen, Deutschland",51.4789205,7.5543751,True
AVU Netz GmbH,West,Nordrhein-Westfalen,k.A,NS,Ertüchtigungen Leitungen,0.2,0.0,Kabel,im Bau,2024,0.0,"Nordrhein-Westfalen, Deutschland",51.4789205,7.5543751,True
AVU Netz GmbH,West,Nordrhein-Westfalen,k.A,NS,Ertüchtigungen Leitungen,0.6,0.0,Kabel,im Bau,2024,0.0,"Nordrhein-Westfalen, Deutschland",51.4789205,7.5543751,True
AVU Netz GmbH,West,Nordrhein-Westfalen,k.A,NS,Ertüchtigungen Leitungen,0.3,0.0,Kabel,konkrete Planung,2024,0.0,"Nordrhein-Westfalen, Deutschland",51.4789205,7.5543751,True
AVU Netz GmbH,West,Nordrhein-Westfalen,k.A,NS,Ertüchtigungen Leitungen,0.4,0.0,Kabel,im Bau,2024,0.0,"Nordrhein-Westfalen, Deutschland",51.4789205,7.5543751,True
Bielefelder Netz GmbH,Mitte,Nordrhein-Westfalen,k.A.,MS,Ertüchtigung Leitungen,5.0,0.0,k.A.,im Bau,2028,1.97,"Nordrhein-Westfalen, Deutschland",51.4789205,7.5543751,True
Bielefelder Netz GmbH,Mitte,Nordrhein-Westfalen,k.A.,HS,Neubau Trafo,0.0,0.0,1,abgeschlossen,2023,1.0,"Nordrhein-Westfalen, Deutschland",51.4789205,7.5543751,True
Bielefelder Netz GmbH,Mitte,Nordrhein-Westfalen,k.A.,HS,Neubau Trafo,0.0,0.0,1,abgeschlossen,2019,0.75,"Nordrhein-Westfalen, Deutschland",51.4789205,7.5543751,True
Bielefelder Netz GmbH,Mitte,Nordrhein-Westfalen,k.A.,HS,Neubau Trafo,0.0,0.0,1,abgeschlossen,2023,1.0,"Nordrhein-Westfalen, Deutschland",51.4789205,7.5543751,True
Bielefelder Netz GmbH,Mitte,Nordrhein-Westfalen,k.A.,HS,Neubau Leitungen,2.05,0.0,k.A.,vorgesehene Maßnahme,2026,6.8,"Nordrhein-Westfalen, Deutschland",51.4789205,7.5543751,True
Bielefelder Netz GmbH,Mitte,Nordrhein-Westfalen,k.A.,HS,Neubau Leitungen,2.15,0.0,k.A.,abgeschlossen,2022,3.5,"Nordrhein-Westfalen, Deutschland",51.4789205,7.5543751,True
Bielefelder Netz GmbH,Mitte,Nordrhein-Westfalen,k.A.,HS,Neubau Leitungen,2.34,0.0,k.A.,vorgesehene Maßnahme,2027,7.0,"Nordrhein-Westfalen, Deutschland",51.4789205,7.5543751,True
Bielefelder Netz GmbH,Mitte,Nordrhein-Westfalen,k.A.,HS,Neubau Leitungen,2.2,0.0,k.A.,konkrete Planung,2025,6.8,"Nordrhein-Westfalen, Deutschland",51.4789205,7.5543751,True
Bielefelder Netz GmbH,Mitte,Nordrhein-Westfalen,k.A.,HS,Ertüchtigung UW,0.0,0.0,1,abgeschlossen,2023,5.0,"Nordrhein-Westfalen, Deutschland",51.4789205,7.5543751,True
Bielefelder Netz GmbH,Mitte,Nordrhein-Westfalen,k.A.,MS,Ertüchtigung UW,0.0,0.0,1,abgeschlossen,2018,0.94,"Nordrhein-Westfalen, Deutschland",51.4789205,7.5543751,True
Bielefelder Netz GmbH,Mitte,Nordrhein-Westfalen,k.A.,HS,Neubau Trafo,0.0,0.0,1,im Bau,2028,1.7,"Nordrhein-Westfalen, Deutschland",51.4789205,7.5543751,True
Bielefelder Netz GmbH,Mitte,Nordrhein-Westfalen,k.A.,HS,Neubau Leitungen,2.41,0.0,k.A.,abgeschlossen,2024,4.4,"Nordrhein-Westfalen, Deutschland",51.4789205,7.5543751,True
Bielefelder Netz GmbH,Mitte,Nordrhein-Westfalen,k.A.,HS,Neubau Leitungen,3.62,0.0,k.A.,vorgesehene Maßnahme,2028,7.0,"Nordrhein-Westfalen, Deutschland",51.4789205,7.5543751,True
Bielefelder Netz GmbH,Mitte,Nordrhein-Westfalen,k.A.,MS,Ertüchtigung Leitungen,2.2,0.0,k.A.,im Bau,2028,0.869,"Nordrhein-Westfalen, Deutschland",51.4789205,7.5543751,True
Bielefelder Netz GmbH,Mitte,Nordrhein-Westfalen,k.A.,MS,Neubau Leitungen,7.0,0.0,k.A.,im Bau,2028,2.765,"Nordrhein-Westfalen, Deutschland",51.4789205,7.5543751,True
Bielefelder Netz GmbH,Mitte,Nordrhein-Westfalen,k.A.,MS,Neubau Leitungen,36.0,0.0,k.A.,im Bau,2028,14.22,"Nordrhein-Westfalen, Deutschland",51.4789205,7.5543751,True
Bielefelder Netz GmbH,Mitte,Nordrhein-Westfalen,k.A.,NS,Ertüchtigung Leitungen,11.0,0.0,k.A.,im Bau,2028,3.729,"Nordrhein-Westfalen, Deutschland",51.4789205,7.5543751,True
Bielefelder Netz GmbH,Mitte,Nordrhein-Westfalen,k.A.,NS,Neubau Leitungen,35.0,0.0,k.A.,im Bau,2028,11.865,"Nordrhein-Westfalen, Deutschland",51.4789205,7.5543751,True
Bielefelder Netz GmbH,Mitte,Nordrhein-Westfalen,k.A.,NS,Neubau Leitungen,20.0,0.0,k.A.,im Bau,2028,6.78,"Nordrhein-Westfalen, Deutschland",51.4789205,7.5543751,True
Bielefelder Netz GmbH,Mitte,Nordrhein-Westfalen,k.A.,MS,Ertüchtigung UW,0.0,0.0,1,im Bau,2028,6.0,"Nordrhein-Westfalen, Deutschland",51.4789205,7.5543751,True
Bielefelder Netz GmbH,Mitte,Nordrhein-Westfalen,k.A.,MS,Neubau UW,0.0,0.0,1,im Bau,2028,2.016,"Nordrhein-Westfalen, Deutschland",51.4789205,7.5543751,True
Bielefelder Netz GmbH,Mitte,Nordrhein-Westfalen,k.A.,MS,Ertüchtigung UW,0.0,0.0,1,im Bau,2028,3.0,"Nordrhein-Westfalen, Deutschland",51.4789205,7.5543751,True
Bielefelder Netz GmbH,Mitte,Nordrhein-Westfalen,k.A.,HS,Neubau Trafo,0.0,0.0,1,im Bau,2028,1.7,"Nordrhein-Westfalen, Deutschland",51.4789205,7.5543751,True
Bielefelder Netz GmbH,Mitte,Nordrhein-Westfalen,Wenden,HS,Neubau Trafo,0.0,0.0,1,konkrete Planung,2029,2.2,"Wenden, Kreis Olpe, Nordrhein-Westfalen, 57482, Deutschland",50.9691051,7.8733251,True
Bielefelder Netz GmbH,Mitte,Nordrhein-Westfalen,Wenden,HS,Neubau Trafo,0.0,0.0,1,konkrete Planung,2029,2.2,"Wenden, Kreis Olpe, Nordrhein-Westfalen, 57482, Deutschland",50.9691051,7.8733251,True
Bielefelder Netz GmbH,Mitte,Nordrhein-Westfalen,k.A.,HS,Ertüchtigung UW,0.0,0.0,1,konkrete Planung,2030,2.2,"Nordrhein-Westfalen, Deutschland",51.4789205,7.5543751,True
Bielefelder Netz GmbH,Mitte,Nordrhein-Westfalen,k.A.,HS,Ertüchtigung UW,0.0,0.0,1,konkrete Planung,2030,2.2,"Nordrhein-Westfalen, Deutschland",51.4789205,7.5543751,True
Bielefelder Netz GmbH,Mitte,Nordrhein-Westfalen,k.A.,HS,Neubau Kompensationsspule,0.0,0.0,1,konkrete Planung,2027,3.5,"Nordrhein-Westfalen, Deutschland",51.4789205,7.5543751,True
Bielefelder Netz GmbH,Mitte,Nordrhein-Westfalen,k.A.,HS,Neubau UW,0.0,0.0,1,vorgesehene Maßnahme,2033,14.0,"Nordrhein-Westfalen, Deutschland",51.4789205,7.5543751,True
Bielefelder Netz GmbH,Mitte,Nordrhein-Westfalen,k.A.,HS,Neubau UW,0.0,0.0,1,vorgesehene Maßnahme,2033,14.0,"Nordrhein-Westfalen, Deutschland",51.4789205,7.5543751,True
Bielefelder Netz GmbH,Mitte,Nordrhein-Westfalen,k.A.,HS,Ertüchtigung UW,0.0,0.0,1,vorgesehene Maßnahme,2030,5.0,"Nordrhein-Westfalen, Deutschland",51.4789205,7.5543751,True
Bielefelder Netz GmbH,Mitte,Nordrhein-Westfalen,Wenden,MS,Ertüchtigung UW,0.0,0.0,1,vorgesehene Maßnahme,2027,3.0,"Wenden, Kreis Olpe, Nordrhein-Westfalen, 57482, Deutschland",50.9691051,7.8733251,True
Bielefelder Netz GmbH,Mitte,Nordrhein-Westfalen,Wenden,HS,Ertüchtigung UW,0.0,0.0,1,vorgesehene Maßnahme,2031,3.0,"Wenden, Kreis Olpe, Nordrhein-Westfalen, 57482, Deutschland",50.9691051,7.8733251,True
Bielefelder Netz GmbH,Mitte,Nordrhein-Westfalen,k.A.,MS,Ertüchtigung UW,0.0,0.0,1,vorgesehene Maßnahme,2029,2.0,"Nordrhein-Westfalen, Deutschland",51.4789205,7.5543751,True
Bielefelder Netz GmbH,Mitte,Nordrhein-Westfalen,k.A.,HS,Ertüchtigung UW,0.0,0.0,1,vorgesehene Maßnahme,2033,4.0,"Nordrhein-Westfalen, Deutschland",51.4789205,7.5543751,True
Bielefelder Netz GmbH,Mitte,Nordrhein-Westfalen,k.A.,MS,Ertüchtigung UW,0.0,0.0,1,vorgesehene Maßnahme,2028,3.0,"Nordrhein-Westfalen, Deutschland",51.4789205,7.5543751,True
Bielefelder Netz GmbH,Mitte,Nordrhein-Westfalen,k.A.,MS,Ertüchtigung UW,0.0,0.0,1,vorgesehene Maßnahme,2031,2.0,"Nordrhein-Westfalen, Deutschland",51.4789205,7.5543751,True
Bielefelder Netz GmbH,Mitte,Nordrhein-Westfalen,k.A.,HS,Neubau Leitungen,1.69,0.0,k.A.,vorgesehene Maßnahme,2030,6.0,"Nordrhein-Westfalen, Deutschland",51.4789205,7.5543751,True
Bielefelder Netz GmbH,Mitte,Nordrhein-Westfalen,k.A.,MS,Neubau UW,0.0,0.0,1,im Bau,2028,5.76,"Nordrhein-Westfalen, Deutschland",51.4789205,7.5543751,True
Bielefelder Netz GmbH,Mitte,Nordrhein-Westfalen,k.A.,HS,Neubau UW,0.0,0.0,1,vorgesehene Maßnahme,2033,12.0,"Nordrhein-Westfalen, Deutschland",51.4789205,7.5543751,True
Bielefelder Netz GmbH,Mitte,Nordrhein-Westfalen,k.A.,HS,Neubau Trafo,0.0,0.0,1,vorgesehene Maßnahme,2033,2.2,"Nordrhein-Westfalen, Deutschland",51.4789205,7.5543751,True
Bielefelder Netz GmbH,Mitte,Nordrhein-Westfalen,k.A.,HS,Neubau Trafo,0.0,0.0,1,vorgesehene Maßnahme,2045,2.2,"Nordrhein-Westfalen, Deutschland",51.4789205,7.5543751,True
Bielefelder Netz GmbH,Mitte,Nordrhein-Westfalen,"Hasenwinkel, 59821",HS,Neubau Trafo,0.0,0.0,1,abgeschlossen,2019,0.75,"Hasenwinkel, Arnsberg, Hochsauerlandkreis, Nordrhein-Westfalen, 59821, Deutschland",51.38469,8.078885,True
Bielefelder Netz GmbH,Mitte,Nordrhein-Westfalen,k.A.,HS,Neubau UW,0.0,0.0,1,abgeschlossen,2017,5.2,"Nordrhein-Westfalen, Deutschland",51.47892,7.554375,True
Bielefelder Netz GmbH,Mitte,Nordrhein-Westfalen,"Hasenwinkel, 59821",HS,Neubau Trafo,0.0,0.0,1,vorgesehene Maßnahme,2045,2.2,"Hasenwinkel, Arnsberg, Hochsauerlandkreis, Nordrhein-Westfalen, 59821, Deutschland",51.38469,8.078885,True
Bielefelder Netz GmbH,Mitte,Nordrhein-Westfalen,Aachen,HS,Neubau Trafo,0.0,0.0,1,vorgesehene Maßnahme,2045,2.2,"Aachen, Städteregion Aachen, Nordrhein-Westfalen, Deutschland",50.77635,6.083862,True
Bielefelder Netz GmbH,Mitte,Nordrhein-Westfalen,Aachen,HS,Neubau Trafo,0.0,0.0,1,vorgesehene Maßnahme,2033,2.2,"Aachen, Städteregion Aachen, Nordrhein-Westfalen, Deutschland",50.77635,6.083862,True
Bonn-Netz GmbH,West,Nordrhein-Westfalen,k.A.,k.A.,Neubau Leitungen,98.6,0.0,k.A.,k.A.,2028,36.6,"Nordrhein-Westfalen, Deutschland",51.4789205,7.5543751,True
Bonn-Netz GmbH,West,Nordrhein-Westfalen,k.A.,k.A.,Neubau UW,0.0,0.0,92 Stk.,k.A.,2028,6.4,"Nordrhein-Westfalen, Deutschland",51.4789205,7.5543751,True
Bonn-Netz GmbH,West,Nordrhein-Westfalen,k.A.,k.A.,Neubau Leitungen,48.0,0.0,k.A.,k.A.,2033,16.8,"Nordrhein-Westfalen, Deutschland",51.4789205,7.5543751,True
Bonn-Netz GmbH,West,Nordrhein-Westfalen,k.A.,k.A.,Neubau UW,0.0,0.0,125 Stk.,k.A.,2033,9.4,"Nordrhein-Westfalen, Deutschland",51.4789205,7.5543751,True
Bonn-Netz GmbH,West,Nordrhein-Westfalen,k.A.,k.A.,Neubau Leitungen,120.0,0.0,k.A.,k.A.,2045,41.9,"Nordrhein-Westfalen, Deutschland",51.4789205,7.5543751,True
Bonn-Netz GmbH,West,Nordrhein-Westfalen,k.A.,k.A.,Neubau UW,0.0,0.0,304 Stk.,k.A.,2045,35.0,"Nordrhein-Westfalen, Deutschland",51.4789205,7.5543751,True
Braunschweiger Netz GmbH,Mitte,Niedersachsen,Niedersachsen,MS,Ertüchtigung Leitungen,5.0,0.0,k.A.,im Bau,2028,1.975,"Niedersachsen, Deutschland",52.8398531,9.075962,True
Braunschweiger Netz GmbH,Mitte,Niedersachsen,Hasenwinkel,HS,Neubau Trafo,0.0,0.0,1,abgeschlossen,2019,0.75,"Hasenwinkel, Niedersachsen, Deutschland",52.3262276,10.8231914,True
Braunschweiger Netz GmbH,Mitte,Niedersachsen,k.A.,HS,Neubau Trafo,0.0,0.0,1,abgeschlossen,2023,1.0,"Niedersachsen, Deutschland",52.8398531,9.075962,True
Braunschweiger Netz GmbH,Mitte,Niedersachsen,k.A.,HS,Neubau Trafo,0.0,0.0,1,abgeschlossen,2019,0.75,"Niedersachsen, Deutschland",52.8398531,9.075962,True
Braunschweiger Netz GmbH,Mitte,Niedersachsen,k.A.,HS,Neubau Trafo,0.0,0.0,1,abgeschlossen,2023,1.0,"Niedersachsen, Deutschland",52.8398531,9.075962,True
Braunschweiger Netz GmbH,Mitte,Niedersachsen,k.A.,HS,Neubau Leitungen,2.05,0.0,k.A.,vorgesehene Maßnahme,2026,6.8,"Niedersachsen, Deutschland",52.8398531,9.075962,True
Braunschweiger Netz GmbH,Mitte,Niedersachsen,k.A.,HS,Neubau Leitungen,2.15,0.0,k.A.,abgeschlossen,2022,3.5,"Niedersachsen, Deutschland",52.8398531,9.075962,True
