VNB-Name,Teilnetzgebiet,Bundesland,Ort / Trasse,Netzebene,Art der Maßnahme,Leitungslänge in km,Übertragungskapazität in MVA,"Netzkomponenten (z.B. UW,Trafo ;Anzahl/Typ)",Projektstatus,Zeithorizont,Kosten in Mio.€,location,latitude,longitude,passt
Avacon Netz,Ost,Hessen,Wächtersbach,HS,Erüchtigungen Leitungen,0.0,42.0,Leitung,NOVA,2045,4.6,"Wächtersbach, Main-Kinzig-Kreis, Hessen, 63607, Deutschland",50.2724,9.2857,True
Avacon Netz,Ost,Sachsen-Anhalt,Seehausen,HS,Neubau UW,0.0,80.0,UW,NOVA,2045,4.6,"Seehausen (Altmark), Seehausen, Stendal, Sachsen-Anhalt, 39615, Deutschland",52.8888609,11.7519908,True
Avacon Netz,Ost,Niedersachsen,Fallersleben,HS,Erüchtigungen Leitungen,0.0,236.0,Leitung,NOVA,2045,5.0,"Fallersleben, Wolfsburg, Niedersachsen, 38442, Deutschland",52.4190578,10.7187346,True
Avacon Netz,Ost,Sachsen-Anhalt,Zerbst,HS,Neubau UW,0.0,240.0,"UW, Leitung",NOVA,2045,5.0,"Zerbst, Zerbst/Anhalt, Anhalt-Bitterfeld, Sachsen-Anhalt, 39261, Deutschland",51.9697398,12.0745464,True
Avacon Netz,Ost,Niedersachsen,Rethen,HS,Erüchtigungen Leitungen,0.0,168.0,Leitung,NOVA,2045,5.19,"Rethem (Aller), Samtgemeinde Rethem/Aller, Heidekreis, Niedersachsen, 27336, Deutschland",52.7834554,9.3780422,True
Avacon Netz,Ost,Sachsen-Anhalt,Steinitz,HS,Erüchtigungen Leitungen,0.0,597.0,Leitung,NOVA,2045,5.36,"Steinitz, Salzwedel, Altmarkkreis Salzwedel, Sachsen-Anhalt, Deutschland",52.8255264,11.1148286,True
Avacon Netz,Ost,Niedersachsen,Garrel,HS,Erüchtigungen Leitungen,0.0,294.0,Leitung,NOVA,2045,5.41,"Garrel, Landkreis Cloppenburg, Niedersachsen, 49681, Deutschland",52.9554303,8.0225529,True
Avacon Netz,Ost,Niedersachsen,Hildesheim,HS,Erüchtigungen Leitungen,0.0,97.0,Leitung,NOVA,2045,5.61,"Hildesheim, Landkreis Hildesheim, Niedersachsen, Deutschland",52.1527188,9.9518083,True
Avacon Netz,Ost,Hessen,Großkrotzenburg,HS,Erüchtigungen UW,0.0,0.0,UW,NOVA,2045,6.2,"Großkrotzenburg, Main-Kinzig-Kreis, Hessen, 63538, Deutschland",50.0826406,8.9837384,True
Avacon Netz,Ost,Niedersachsen,Simmerhausen,HS,Neubau UW,0.0,126.0,UW,NOVA,2045,6.28,"Simmerhausen, Prinzhöfte, Samtgemeinde Harpstedt, Landkreis Oldenburg, Niedersachsen, 27243, Deutschland",52.933339,8.4809286,True
Avacon Netz,Ost,Sachsen-Anhalt,Jeeben,HS,Erüchtigungen UW,0.0,40.0,Schaltanlage,NOVA,2045,6.5,"Jeeben, Beetzendorf, Beetzendorf-Diesdorf, Altmarkkreis Salzwedel, Sachsen-Anhalt, Deutschland",52.682155,11.0906519,True
Avacon Netz,Ost,Niedersachsen,Niederlangen,HS,Erüchtigungen Leitungen,0.0,62.0,Leitung,NOVA,2045,6.5,"Niederlangen, Samtgemeinde Lathen, Landkreis Emsland, Niedersachsen, 49779, Deutschland",52.8572175,7.2805369,True
Avacon Netz,Ost,Hessen,Neuhof,HS,Erüchtigungen Leitungen,0.0,75.0,Leitung,NOVA,2045,6.57,"Neuhof, Landkreis Fulda, Hessen, 36119, Deutschland",50.4837077,9.6002656,True
Avacon Netz,Ost,Nordrhein-Westfalen,Elsen,HS,Erüchtigungen Leitungen,0.0,125.0,Leitung,NOVA,2045,6.57,"Elsen, Paderborn, Kreis Paderborn, Nordrhein-Westfalen, 33106, Deutschland",51.7353263,8.6869145,True
Avacon Netz,Ost,Sachsen-Anhalt,Bismark,HS,Erüchtigungen UW,0.0,80.0,Schaltanlage,NOVA,2045,6.6,"Bismark (Altmark), Stendal, Sachsen-Anhalt, Deutschland",52.6443959,11.6251053,True
Avacon Netz,Ost,Hessen,Melsungen,HS,Erüchtigungen Leitungen,0.0,117.0,Leitung,NOVA,2045,6.8,"Melsungen, Schwalm-Eder-Kreis, Hessen, 34212, Deutschland",51.1425944,9.5833158,True
Avacon Netz,Ost,Hessen,Büdingen,HS,Erüchtigungen Leitungen,0.0,104.0,Leitung,NOVA,2045,7.0,"Büdingen, Wetteraukreis, Hessen, 63654, Deutschland",50.2972353,9.0990829,True
Avacon Netz,Ost,Sachsen-Anhalt,Späningen,HS,Erüchtigungen UW,0.0,80.0,UW,NOVA,2045,7.18,"Späningen, Meßdorf, Bismark (Altmark), Stendal, Sachsen-Anhalt, Deutschland",52.7358566,11.5756034,True
Avacon Netz,Ost,Hessen,Waldkappel,HS,Erüchtigungen Leitungen,0.0,90.0,Leitung,NOVA,2045,7.2,"Waldkappel, Werra-Meißner-Kreis, Hessen, 37284, Deutschland",51.1351872,9.8568782,True
Avacon Netz,Ost,Niedersachsen,Nienburg,HS,Erüchtigungen Leitungen,0.0,206.0,Leitung,NOVA,2045,7.4,"Landkreis Nienburg/Weser, Niedersachsen, Deutschland",52.6487602,9.2578105,True
Avacon Netz,Ost,Niedersachsen,Werlte,HS,Neubau Schaltanlage,0.0,0.0,"UW, Leitung",NOVA,2045,7.41,"Werlte, Samtgemeinde Werlte, Landkreis Emsland, Niedersachsen, 49757, Deutschland",52.8518701,7.6764179,True
Avacon Netz,Ost,Niedersachsen,Stadorf,HS,Erüchtigungen Leitungen,0.0,204.0,Leitung,NOVA,2045,7.46,"Stadorf, Schwienau, Samtgemeinde Bevensen-Ebstorf, Uelzen, Niedersachsen, 29593, Deutschland",52.9919338,10.3956338,True
Avacon Netz,Ost,Niedersachsen,Wolfsburg,HS,Erüchtigungen Leitungen,0.0,518.0,Leitung,NOVA,2045,7.53,"Wolfsburg, Niedersachsen, Deutschland",52.4205588,10.7861682,True
Avacon Netz,Ost,Niedersachsen,Oldau,HS,Erüchtigungen Leitungen,0.0,170.0,Leitung,NOVA,2045,7.76,"Oldau, Hambühren, Landkreis Celle, Niedersachsen, 29313, Deutschland",52.6592868,9.9321181,True
Avacon Netz,Ost,Niedersachsen,Heerte,HS,Neubau UW,0.0,0.0,UW,NOVA,2045,8.0,"Heerte, Ortschaft West, Salzgitter, Niedersachsen, Deutschland",52.1246408,10.3880578,True
Avacon Netz,Ost,Hessen,Hanau,HS,Erüchtigungen UW,0.0,0.0,UW,NOVA,2045,8.0,"Hanau, Main-Kinzig-Kreis, Hessen, Deutschland",50.132881,8.9169797,True
Avacon Netz,Ost,Hessen,Großauheim,HS,Neubau Schaltanlage,0.0,0.0,UW,NOVA,2045,8.0,"Großauheim, Hanau, Main-Kinzig-Kreis, Hessen, 63457, Deutschland",50.1026386,8.9458834,True
Avacon Netz,Ost,Sachsen-Anhalt,Goldbeck,HS,Neubau UW,0.0,126.0,UW,NOVA,2045,8.0,"Goldbeck, Arneburg-Goldbeck, Stendal, Sachsen-Anhalt, Deutschland",52.7179562,11.860245,True
Avacon Netz,Ost,Niedersachsen,Unterweser,HS,Erüchtigungen UW,0.0,300.0,UW,NOVA,2045,8.0,"Unterweser, 2, Dedesdorfer Straße, Kleinensiel, Stadland, Landkreis Wesermarsch, Niedersachsen, 26935, Deutschland",53.4286009,8.4747049,True
Avacon Netz,Ost,Sachsen-Anhalt,Leetze,HS,Erüchtigungen UW,0.0,40.0,UW,NOVA,2045,8.06,"Leetze, Kuhfelde, Beetzendorf-Diesdorf, Altmarkkreis Salzwedel, Sachsen-Anhalt, 29416, Deutschland",52.7615343,11.0640961,True
Avacon Netz,Ost,Sachsen-Anhalt,Deetz,HS,Erüchtigungen UW,0.0,80.0,UW,NOVA,2045,8.3,"Deetz, Zerbst/Anhalt, Anhalt-Bitterfeld, Sachsen-Anhalt, Deutschland",52.0588915,12.1701916,True
Avacon Netz,Ost,Niedersachsen,Fümmelse,HS,Erüchtigungen Leitungen,0.0,570.0,Leitung,NOVA,2045,8.3,"Fümmelse, Wolfenbüttel, Landkreis Wolfenbüttel, Niedersachsen, Deutschland",52.1576862,10.4803761,True
Avacon Netz,Ost,Nordrhein-Westfalen,Essen,HS,Erüchtigungen UW,0.0,0.0,UW,NOVA,2045,8.34,"Essen, Nordrhein-Westfalen, Deutschland",51.4582235,7.0158171,True
Avacon Netz,Ost,Niedersachsen,Hattorf,HS,Erüchtigungen UW,0.0,300.0,UW,NOVA,2045,8.5,"Hattorf, Wolfsburg, Niedersachsen, 38444, Deutschland",52.3600784,10.7463328,True
Avacon Netz,Ost,Niedersachsen,Hannover,HS,Erüchtigungen Leitungen,0.0,205.0,Leitung,NOVA,2045,8.66,"Hannover, Region Hannover, Niedersachsen, Deutschland",52.3744779,9.7385532,True
Avacon Netz,Ost,Niedersachsen,Godenau,HS,Erüchtigungen Leitungen,0.0,140.0,Leitung,NOVA,2045,8.87,"Godenau, Alfeld (Leine), Landkreis Hildesheim, Niedersachsen, 31061, Deutschland",52.010037,9.7882273,True
Avacon Netz,Ost,Niedersachsen,Fümmelse,HS,Neubau UW,0.0,0.0,"UW, Leitung",NOVA,2045,8.99,"Fümmelse, Wolfenbüttel, Landkreis Wolfenbüttel, Niedersachsen, Deutschland",52.1576862,10.4803761,True
Avacon Netz,Ost,Niedersachsen,Wiesmoor,HS,Erüchtigungen Leitungen,0.0,30.0,Leitung,NOVA,2045,9.77,"Wiesmoor, Landkreis Aurich, Niedersachsen, 26639, Deutschland",53.4114442,7.7309444,True
Avacon Netz,Ost,Niedersachsen,Cappeln,HS,Neubau UW,0.0,600.0,"UW, Leitung",NOVA,2045,9.83,"Cappeln (Oldenburg), Landkreis Cloppenburg, Niedersachsen, 49692, Deutschland",52.8104892,8.1141402,True
Avacon Netz,Ost,Sachsen-Anhalt,Osterburg,HS,Erüchtigungen UW,0.0,130.0,UW,NOVA,2045,9.9,"Osterburg, Osterburg (Altmark), Stendal, Sachsen-Anhalt, 39606, Deutschland",52.7899044,11.7526038,True
Avacon Netz,Ost,Sachsen-Anhalt,Rochau,HS,Neubau Schaltanlage,0.0,80.0,UW,NOVA,2045,10.0,"Rochau, Arneburg-Goldbeck, Stendal, Sachsen-Anhalt, 39579, Deutschland",52.7073352,11.744181,True
Avacon Netz,Ost,Niedersachsen,Helmstedt,HS,Neubau Leitungen,0.0,259.0,Leitung,NOVA,2045,10.0,"Helmstedt, Landkreis Helmstedt, Niedersachsen, Deutschland",52.2089226,11.0028882,True
Avacon Netz,Ost,Sachsen-Anhalt,Halberstadt,HS,Neubau Leitungen,0.0,260.0,Leitung,NOVA,2045,10.0,"Halberstadt, Landkreis Harz, Sachsen-Anhalt, 38820, Deutschland",51.8953514,11.0520563,True
Avacon Netz,Ost,Niedersachsen,Vechelde,HS,Neubau Leitungen,0.0,580.0,Leitung,NOVA,2045,10.0,"Vechelde, Landkreis Peine, Niedersachsen, 38159, Deutschland",52.2608949,10.3694118,True
Avacon Netz,Ost,Sachsen-Anhalt,Leitzkau,HS,Erüchtigungen UW,0.0,80.0,UW,NOVA,2045,10.15,"Leitzkau, Gommern, Jerichower Land, Sachsen-Anhalt, Deutschland",52.0577577,11.9529066,True
Avacon Netz,Ost,Niedersachsen,Garrel,HS,Neubau UW,0.0,600.0,UW,NOVA,2045,10.68,"Garrel, Landkreis Cloppenburg, Niedersachsen, 49681, Deutschland",52.9554303,8.0225529,True
Avacon Netz,Ost,Sachsen-Anhalt,Halberstadt,HS,Neubau UW,0.0,40.0,UW,NOVA,2045,11.57,"Halberstadt, Landkreis Harz, Sachsen-Anhalt, 38820, Deutschland",51.8953514,11.0520563,True
Avacon Netz,Ost,Niedersachsen,Fallersleben,HS,Erüchtigungen Leitungen,0.0,518.0,Leitung,NOVA,2045,11.8,"Fallersleben, Wolfsburg, Niedersachsen, 38442, Deutschland",52.4190578,10.7187346,True
Avacon Netz,Ost,Sachsen-Anhalt,Dingelstedt,HS,Neubau UW,0.0,126.0,UW,NOVA,2045,12.0,"Dingelstedt, Huy, Landkreis Harz, Sachsen-Anhalt, Deutschland",51.975782,10.9778171,True
Avacon Netz,Ost,Niedersachsen,Fedderwarden,HS,Neubau UW,0.0,380.0,"UW, Leitung",NOVA,2045,12.0,"Fedderwarden, Sengwarden, Wilhelmshaven, Wangerland, Niedersachsen, 26388, Deutschland",53.5628789,8.044606,True
Avacon Netz,Ost,Niedersachsen,Bleckenstedt,HS,Neubau UW,0.0,900.0,"UW, Leitung",NOVA,2045,12.0,"Bleckenstedt, Ortschaft Ost, Salzgitter, Niedersachsen, Deutschland",52.1777212,10.4072456,True
Avacon Netz,Ost,Niedersachsen,Manslagt,HS,Erüchtigungen Leitungen,0.0,150.0,Leitung,NOVA,2045,12.85,"Manslagt, Krummhörn, Landkreis Aurich, Niedersachsen, Deutschland",53.4576696,7.0628995,True
Avacon Netz,Ost,Niedersachsen,Blexen,HS,Erüchtigungen Leitungen,0.0,62.0,Leitung,NOVA,2045,0.0,"Blexen, Nordenham, Landkreis Wesermarsch, Niedersachsen, 27568, Deutschland",53.53237,8.535242,True
Avacon Netz,Ost,Hessen,Erlensee,HS,Neubau UW,0.0,0.0,UW,NOVA,2045,13.0,"Erlensee, Main-Kinzig-Kreis, Hessen, 63526, Deutschland",50.1624394,8.9846455,True
Avacon Netz,Ost,Niedersachsen,Leeseringen,HS,Neubau UW,0.0,0.0,"UW, Leitung",NOVA,2045,13.0,"Leeseringen, Estorf, Samtgemeinde Mittelweser, Landkreis Nienburg/Weser, Niedersachsen, 31629, Deutschland",52.5979258,9.1542942,True
Avacon Netz,Ost,Niedersachsen,Uchte,HS,Neubau UW,0.0,0.0,"UW, Leitung",NOVA,2045,13.0,"Uchte, Samtgemeinde Uchte, Landkreis Nienburg/Weser, Niedersachsen, 31600, Deutschland",52.498907,8.907115,True
Avacon Netz,Ost,Niedersachsen,Eystrup,HS,Neubau UW,0.0,0.0,"UW, Leitung",NOVA,2045,13.0,"Eystrup, Samtgemeinde Grafschaft Hoya, Landkreis Nienburg/Weser, Niedersachsen, 27324, Deutschland",52.7814673,9.2242199,True
Avacon Netz,Ost,Niedersachsen,Wedehorn,HS,Neubau UW,0.0,0.0,"UW, Leitung",NOVA,2045,13.0,"Wedehorn, Bassum, Landkreis Diepholz, Niedersachsen, Deutschland",52.7904113,8.7126997,True
Avacon Netz,Ost,Niedersachsen,Gustedt,HS,Neubau UW,0.0,0.0,"UW, Leitung",NOVA,2045,13.0,"Gustedt, Elbe, Samtgemeinde Baddeckenstedt, Landkreis Wolfenbüttel, Niedersachsen, 38274, Deutschland",52.0947738,10.3041001,True
Avacon Netz,Ost,Sachsen-Anhalt,Hettstedt,HS,Neubau UW,0.0,0.0,"UW, Leitung",NOVA,2045,13.0,"Hettstedt, Mansfeld-Südharz, Sachsen-Anhalt, Deutschland",51.6500047,11.4999986,True
Avacon Netz,Ost,Sachsen-Anhalt,Güsten,HS,Neubau UW,0.0,0.0,"UW, Leitung",NOVA,2045,13.0,"Güsten, Saale-Wipper, Salzlandkreis, Sachsen-Anhalt, 39439, Deutschland",51.7947764,11.6078635,True
Avacon Netz,Ost,Sachsen-Anhalt,Bernburg,HS,Neubau UW,0.0,0.0,"UW, Leitung",NOVA,2045,13.0,"Bernburg, Salzlandkreis, Sachsen-Anhalt, 06406, Deutschland",51.7930788,11.7391606,True
Avacon Netz,Ost,Sachsen-Anhalt,Atzendorf,HS,Neubau UW,0.0,0.0,"UW, Leitung",NOVA,2045,13.0,"Atzendorf, Staßfurt, Salzlandkreis, Sachsen-Anhalt, Deutschland",51.9216476,11.5969607,True
Avacon Netz,Ost,Sachsen-Anhalt,Calbe,HS,Neubau UW,0.0,0.0,"UW, Leitung",NOVA,2045,13.0,"Calbe (Saale), Salzlandkreis, Sachsen-Anhalt, Deutschland",51.9034006,11.7761208,True
Avacon Netz,Ost,Sachsen-Anhalt,Großmühlingen,HS,Neubau UW,0.0,0.0,"UW, Leitung",NOVA,2045,13.0,"Großmühlingen, Bördeland, Salzlandkreis, Sachsen-Anhalt, Deutschland",51.9539966,11.7148193,True
Avacon Netz,Ost,Sachsen-Anhalt,Staßfurt,HS,Neubau UW,0.0,0.0,"UW, Leitung",NOVA,2045,13.0,"Staßfurt, Salzlandkreis, Sachsen-Anhalt, Deutschland",51.8514515,11.5929455,True
Avacon Netz,Ost,Sachsen-Anhalt,Unseburg,HS,Neubau UW,0.0,0.0,"UW, Leitung",NOVA,2045,13.0,"Unseburg, Bördeaue, Egelner Mulde, Salzlandkreis, Sachsen-Anhalt, Deutschland",51.9348005,11.5311947,True
Avacon Netz,Ost,Sachsen-Anhalt,Egeln,HS,Neubau UW,0.0,0.0,"UW, Leitung",NOVA,2045,13.0,"Egeln, Egelner Mulde, Salzlandkreis, Sachsen-Anhalt, Deutschland",51.9400891,11.4273755,True
Avacon Netz,Ost,Sachsen-Anhalt,Wolmirstedt,HS,Neubau UW,0.0,0.0,"UW, Leitung",NOVA,2045,13.0,"Wolmirstedt, Börde, Sachsen-Anhalt, 39326, Deutschland",52.2484924,11.6267388,True
Avacon Netz,Ost,Sachsen-Anhalt,Ottersleben,HS,Neubau UW,0.0,0.0,"UW, Leitung",NOVA,2045,13.0,"Ottersleben, Magdeburg, Sachsen-Anhalt, 39116, Deutschland",52.0894214,11.5765472,True
Avacon Netz,Ost,Sachsen-Anhalt,Salbke,HS,Neubau UW,0.0,0.0,"UW, Leitung",NOVA,2045,13.0,"Salbke, Magdeburg, Sachsen-Anhalt, 39122, Deutschland",52.0774323,11.6700805,True
Avacon Netz,Ost,Sachsen-Anhalt,Reform,HS,Neubau UW,0.0,0.0,"UW, Leitung",NOVA,2045,13.0,"Reform, Magdeburg, Sachsen-Anhalt, 39118, Deutschland",52.0935277,11.6113063,True
Avacon Netz,Ost,Sachsen-Anhalt,Olvenstedt,HS,Neubau UW,0.0,0.0,"UW, Leitung",NOVA,2045,13.0,"Olvenstedt (Klusweg), Agrarstraße, Alt Olvenstedt, Magdeburg, Sachsen-Anhalt, 39130, Deutschland",52.1556065,11.5725168,True
Avacon Netz,Ost,Sachsen-Anhalt,Magdeburg,HS,Neubau UW,0.0,0.0,"UW, Leitung",NOVA,2045,13.0,"Magdeburg, Sachsen-Anhalt, Deutschland",52.1315889,11.6399609,True
Avacon Netz,Ost,Sachsen-Anhalt,Rothensee,HS,Neubau UW,0.0,0.0,"UW, Leitung",NOVA,2045,13.0,"Rothensee, Magdeburg, Sachsen-Anhalt, 39126, Deutschland",52.1834049,11.659568,True
Avacon Netz,Ost,Sachsen-Anhalt,Tangermünde,HS,Neubau UW,0.0,0.0,"UW, Leitung",NOVA,2045,13.0,"Tangermünde, Stendal, Sachsen-Anhalt, 39590, Deutschland",52.5431104,11.9722524,True
Avacon Netz,Ost,Sachsen-Anhalt,Stendal,HS,Neubau UW,0.0,0.0,"UW, Leitung",NOVA,2045,13.0,"Stendal, Sachsen-Anhalt, 39576, Deutschland",52.6050782,11.8594279,True
Avacon Netz,Ost,Sachsen-Anhalt,Goldbeck,HS,Neubau UW,0.0,0.0,"UW, Leitung",NOVA,2045,13.0,"Goldbeck, Arneburg-Goldbeck, Stendal, Sachsen-Anhalt, Deutschland",52.7179562,11.860245,True
Avacon Netz,Ost,Sachsen-Anhalt,Arneburg,HS,Neubau UW,0.0,0.0,"UW, Leitung",NOVA,2045,13.0,"Arneburg, Arneburg-Goldbeck, Stendal, Sachsen-Anhalt, Deutschland",52.674454,12.0035022,True
Avacon Netz,Ost,Sachsen-Anhalt,Seehausen,HS,Neubau UW,0.0,0.0,"UW, Leitung",NOVA,2045,13.0,"Seehausen (Altmark), Seehausen, Stendal, Sachsen-Anhalt, 39615, Deutschland",52.8888609,11.7519908,True
Avacon Netz,Ost,Sachsen-Anhalt,Osterburg,HS,Neubau UW,0.0,0.0,"UW, Leitung",NOVA,2045,13.0,"Osterburg, Osterburg (Altmark), Stendal, Sachsen-Anhalt, 39606, Deutschland",52.7899044,11.7526038,True
Avacon Netz,Ost,Brandenburg,Wittenberge,HS,Neubau UW,0.0,0.0,"UW, Leitung",NOVA,2045,13.0,"Wittenberge, Prignitz, Brandenburg, 19322, Deutschland",52.9983723,11.7507204,True
Avacon Netz,Ost,Sachsen-Anhalt,Schollene,HS,Neubau UW,0.0,0.0,"UW, Leitung",NOVA,2045,13.0,"Schollene, Elbe-Havel-Land, Stendal, Sachsen-Anhalt, Deutschland",52.6767649,12.2156551,True
Avacon Netz,Ost,Niedersachsen,Elze,HS,Neubau UW,0.0,0.0,"UW, Leitung",NOVA,2045,13.0,"Elze, Landkreis Hildesheim, Niedersachsen, 31008, Deutschland",52.1190302,9.7369863,True
Avacon Netz,Ost,Sachsen-Anhalt,Wasserleben,HS,Neubau UW,0.0,80.0,"UW, Leitung",NOVA,2045,13.0,"Wasserleben, Nordharz, Landkreis Harz, Sachsen-Anhalt, Deutschland",51.9215968,10.7238326,True
Avacon Netz,Ost,Niedersachsen,Clauen,HS,Neubau UW,0.0,126.0,"UW, Leitung",NOVA,2045,13.0,"Clauen, Hohenhameln, Landkreis Peine, Niedersachsen, Deutschland",52.2502951,10.0254194,True
Avacon Netz,Ost,Niedersachsen,Essel,HS,Neubau UW,0.0,0.0,"UW, Leitung",NOVA,2045,13.1,"Essel, Samtgemeinde Schwarmstedt, Heidekreis, Niedersachsen, Deutschland",52.6907397,9.6427913,True
Avacon Netz,Ost,Niedersachsen,Bad Harzburg,HS,Erüchtigungen Leitungen,0.0,634.0,Leitung,NOVA,2045,13.1,"Bad Harzburg, Landkreis Goslar, Niedersachsen, 38667, Deutschland",51.8797558,10.5875671,True
Avacon Netz,Ost,Niedersachsen,Leese,HS,Neubau Leitungen,0.0,259.0,Leitung,NOVA,2045,13.11,"Leese, Samtgemeinde Mittelweser, Landkreis Nienburg/Weser, Niedersachsen, 31633, Deutschland",52.5057165,9.1158738,True
Avacon Netz,Ost,Sachsen-Anhalt,Zerbst,HS,Neubau Leitungen,0.0,330.0,Kabel,NOVA,2045,13.2,"Zerbst, Zerbst/Anhalt, Anhalt-Bitterfeld, Sachsen-Anhalt, 39261, Deutschland",51.9697398,12.0745464,True
Avacon Netz,Ost,Hessen,Großkrotzenburg,HS,Neubau Leitungen,0.0,419.0,Leitung,NOVA,2045,13.6,"Großkrotzenburg, Main-Kinzig-Kreis, Hessen, 63538, Deutschland",50.0826406,8.9837384,True
Avacon Netz,Ost,Niedersachsen,Conneforde,HS,Neubau UW,0.0,0.0,UW,NOVA,2045,14.16,"Conneforde, Wiefelstede, Landkreis Ammerland, Niedersachsen, 26215, Deutschland",53.3257698,8.0577591,True
Avacon Netz,Ost,Sachsen-Anhalt,Möckern,HS,Neubau Leitungen,0.0,380.0,Kabel,NOVA,2045,15.0,"Möckern, Jerichower Land, Sachsen-Anhalt, Deutschland",52.1405163,11.9532769,True
Avacon Netz,Ost,Sachsen-Anhalt,Schwanebeck,HS,Neubau UW,0.0,800.0,"UW, Trafo",NOVA,2045,15.0,"Schwanebeck, Vorharz, Landkreis Harz, Sachsen-Anhalt, 39397, Deutschland",51.9601208,11.1169263,True
Avacon Netz,Ost,Niedersachsen,Roffhausen,HS,Erüchtigungen Leitungen,0.0,280.0,Leitung,NOVA,2045,15.15,"Roffhausen, Schortens, Landkreis Friesland, Niedersachsen, 26452, Deutschland",53.5270186,8.0324988,True
Avacon Netz,Ost,Niedersachsen,Burhafe,HS,Neubau Schaltanlage,0.0,0.0,UW,NOVA,2045,15.6,"Burhafe, Abens, Wittmund, Landkreis Wittmund, Niedersachsen, Deutschland",53.6026618,7.7079981,True
Avacon Netz,Ost,Sachsen-Anhalt,Güssefeld,HS,Erüchtigungen UW,0.0,46.0,UW,NOVA,2045,15.9,"Güssefeld, Kalbe (Milde), Altmarkkreis Salzwedel, Sachsen-Anhalt, Deutschland",52.7202973,11.3731441,True
Avacon Netz,Ost,Niedersachsen,Lüneburg,HS,Erüchtigungen Leitungen,0.0,542.0,Leitung,NOVA,2045,16.27,"Lüneburg, Niedersachsen, Deutschland",53.248706,10.407855,True
Avacon Netz,Ost,Sachsen-Anhalt,Wolmirstedt,HS,Neubau Leitungen,0.0,842.0,Leitung,NOVA,2045,17.08,"Wolmirstedt, Börde, Sachsen-Anhalt, 39326, Deutschland",52.2484924,11.6267388,True
Avacon Netz,Ost,Niedersachsen,Haverlahwiese,HS,Erüchtigungen Leitungen,0.0,566.0,Leitung,NOVA,2045,17.21,"Haverlahwiese, Gebhardshagen, Ortschaft West, Salzgitter, Niedersachsen, 38229, Deutschland",52.1058068,10.3174253,True
Avacon Netz,Ost,Sachsen-Anhalt,Dingelstedt,HS,Neubau Leitungen,0.0,843.0,Leitung,NOVA,2045,17.52,"Dingelstedt, Huy, Landkreis Harz, Sachsen-Anhalt, Deutschland",51.975782,10.9778171,True
Avacon Netz,Ost,Sachsen-Anhalt,Staßfurt,HS,Neubau Leitungen,0.0,597.0,Leitung,NOVA,2045,18.13,"Staßfurt, Salzlandkreis, Sachsen-Anhalt, Deutschland",51.8514515,11.5929455,True
Avacon Netz,Ost,Niedersachsen,Stadorf,HS,Erüchtigungen UW,0.0,0.0,UW,NOVA,2045,19.4,"Stadorf, Schwienau, Samtgemeinde Bevensen-Ebstorf, Uelzen, Niedersachsen, 29593, Deutschland",52.9919338,10.3956338,True
Avacon Netz,Ost,Niedersachsen,Wolfsburg,HS,Erüchtigungen Leitungen,0.0,518.0,Leitung,NOVA,2045,19.43,"Wolfsburg, Niedersachsen, Deutschland",52.4205588,10.7861682,True
Avacon Netz,Ost,Niedersachsen,Diele,HS,Erüchtigungen Leitungen,0.0,256.0,Leitung,NOVA,2045,19.57,"Diele, Weener, Landkreis Leer, Niedersachsen, Deutschland",53.1201491,7.3117171,True
Avacon Netz,Ost,Hessen,Marburg,HS,Erüchtigungen Leitungen,0.0,630.0,Leitung,NOVA,2045,19.71,"Marburg, Landkreis Marburg-Biedenkopf, Hessen, Deutschland",50.8090106,8.7704695,True
Avacon Netz,Ost,Niedersachsen,Salzgitter,HS,Neubau Leitungen,0.0,519.0,Leitung,NOVA,2045,20.0,"Salzgitter, Niedersachsen, Deutschland",52.1503721,10.3593147,True
Avacon Netz,Ost,Sachsen-Anhalt,Güssefeld,HS,Neubau Leitungen,0.0,520.0,Leitung,NOVA,2045,20.0,"Güssefeld, Kalbe (Milde), Altmarkkreis Salzwedel, Sachsen-Anhalt, Deutschland",52.7202973,11.3731441,True
Avacon Netz,Ost,Sachsen-Anhalt,Zerbst,HS,Neubau UW,0.0,600.0,"UW, Trafo",NOVA,2045,20.0,"Zerbst, Zerbst/Anhalt, Anhalt-Bitterfeld, Sachsen-Anhalt, 39261, Deutschland",51.9697398,12.0745464,True
Avacon Netz,Ost,Sachsen-Anhalt,Wasserleben,HS,Neubau Leitungen,0.0,776.0,"Leitung, Kabel",NOVA,2045,20.0,"Wasserleben, Nordharz, Landkreis Harz, Sachsen-Anhalt, Deutschland",51.9215968,10.7238326,True
Avacon Netz,Ost,Niedersachsen,Fümmelse,HS,Erüchtigungen Leitungen,0.0,570.0,Leitung,NOVA,2045,20.89,"Fümmelse, Wolfenbüttel, Landkreis Wolfenbüttel, Niedersachsen, Deutschland",52.1576862,10.4803761,True
Avacon Netz,Ost,Niedersachsen,Ohlendorf,HS,Erüchtigungen Leitungen,0.0,512.0,Leitung,NOVA,2045,21.44,"Ohlendorf, Ortschaft Südost, Salzgitter, Niedersachsen, Deutschland",52.0615694,10.4438753,True
Avacon Netz,Ost,Niedersachsen,Gleidingen,HS,Erüchtigungen Leitungen,0.0,634.0,Leitung,NOVA,2045,21.64,"Gleidingen, Laatzen, Region Hannover, Niedersachsen, Deutschland",52.2746747,9.8397516,True
