VNB-Name,Teilnetzgebiet,Bundesland,Ort / Trasse,Netzebene,Art der Maßnahme,Leitungslänge in km,Übertragungskapazität in MVA,"Netzkomponenten (z.B. UW,Trafo ;Anzahl/Typ)",Projektstatus,Zeithorizont,Kosten in Mio.€,location,latitude,longitude,passt
Überlandwerk Mittelbaden GmbH&CoKG,Südwest,Baden-Württemberg,Flugplatz Lahr,HS,Neubau UW,0.0,0.0,UW,k.A.,2033,0.0,"Flugplatz, Rheinstraße Nord, Hugsweier, Lahr/Schwarzwald, Verwaltungsgemeinschaft Lahr/Schwarzwald, Ortenaukreis, Baden-Württemberg, 77933, Deutschland",48.3608937,7.8270291,True
Überlandwerk Mittelbaden GmbH&CoKG,Südwest,Baden-Württemberg,Offenburg-Nord,HS,Ertüchtigungen UW,0.0,0.0,UW,k.A.,2033,0.0,"Offenburg-Nord, B 33a, Offenburg, Verwaltungsgemeinschaft Offenburg, Ortenaukreis, Baden-Württemberg, 77656, Deutschland",48.4692749,7.9237104,True
Überlandwerk Mittelbaden GmbH&CoKG,Südwest,Baden-Württemberg,Freistett,HS,Ertüchtigungen UW,0.0,0.0,UW,k.A.,2033,0.0,"Freistett, Rheinau, Ortenaukreis, Baden-Württemberg, 77866, Deutschland",48.6678905,7.9356649,True
Überlandwerk Mittelbaden GmbH&CoKG,Südwest,Baden-Württemberg,Friesenheim,HS,Ertüchtigungen UW,0.0,0.0,UW,k.A.,2033,0.0,"Friesenheim, Ortenaukreis, Baden-Württemberg, 77948, Deutschland",48.3734866,7.882329,True
Überlandwerk Mittelbaden GmbH&CoKG,Südwest,Baden-Württemberg,Schutterzell,HS,Neubau UW,0.0,0.0,UW,k.A.,2033,0.0,"Schutterzell, Neuried, Ortenaukreis, Baden-Württemberg, Deutschland",48.4015098,7.8375115,True
Überlandwerk Mittelbaden GmbH&CoKG,Südwest,Baden-Württemberg,Gengenbach,HS,Ertüchtigungen UW,0.0,0.0,UW,k.A.,2033,0.0,"Gengenbach, Verwaltungsgemeinschaft Gengenbach, Ortenaukreis, Baden-Württemberg, 77723, Deutschland",48.4035425,8.0153059,True
Überlandwerk Mittelbaden GmbH&CoKG,Südwest,Baden-Württemberg,Gengenbach,HS,Ertüchtigungen UW,0.0,0.0,UW,k.A.,2033,0.0,"Gengenbach, Verwaltungsgemeinschaft Gengenbach, Ortenaukreis, Baden-Württemberg, 77723, Deutschland",48.4035425,8.0153059,True
Überlandwerk Mittelbaden GmbH&CoKG,Südwest,Baden-Württemberg,Elgersweier,HS,Neubau UW,0.0,0.0,UW,k.A.,2033,0.0,"Elgersweier, Offenburg, Verwaltungsgemeinschaft Offenburg, Ortenaukreis, Baden-Württemberg, 77656, Deutschland",48.4403034,7.9469887,True
Überlandwerk Mittelbaden GmbH&CoKG,Südwest,Baden-Württemberg,Oberkirch,HS,Ertüchtigungen UW,0.0,0.0,UW,k.A.,2033,0.0,"Oberkirch, Verwaltungsgemeinschaft Oberkirch, Ortenaukreis, Baden-Württemberg, 77704, Deutschland",48.5308586,8.078657,True
Überlandwerk Mittelbaden GmbH&CoKG,Südwest,Baden-Württemberg,Lahr-Stadt,HS,Neubau UW,0.0,0.0,UW,k.A.,2033,0.0,"Weingut Wöhrle, Dinglingen, Lahr/Schwarzwald, Verwaltungsgemeinschaft Lahr/Schwarzwald, Ortenaukreis, Baden-Württemberg, 77933, Deutschland",48.3432128,7.8508372,True
Überlandwerk Mittelbaden GmbH&CoKG,Südwest,Baden-Württemberg,Lahr-Industrie,HS,Neubau UW,0.0,0.0,UW,k.A.,2033,0.0,"startkLahr Industrie- und Gewerbezentrum Raum Lahr GmbH, 1, Europastraße, Rheinstraße Nord, Lahr/Schwarzwald, Verwaltungsgemeinschaft Lahr/Schwarzwald, Ortenaukreis, Baden-Württemberg, 77933, Deutschland",48.347944,7.82443,True
Überlandwerk Mittelbaden GmbH&CoKG,Südwest,Baden-Württemberg,Willstätt,HS,Ertüchtigungen UW,0.0,0.0,UW,k.A.,2033,0.0,"Willstätt, Ortenaukreis, Baden-Württemberg, 77731, Deutschland",48.5415314,7.8934991,True
Überlandwerk Mittelbaden GmbH&CoKG,Südwest,Baden-Württemberg,Willstätt,HS,Neubau UW,0.0,0.0,UW,k.A.,2033,0.0,"Willstätt, Ortenaukreis, Baden-Württemberg, 77731, Deutschland",48.5415314,7.8934991,True
Überlandwerk Mittelbaden GmbH&CoKG,Südwest,Baden-Württemberg,Obersasbach,MS,Neubau UW,0.0,0.0,SST,k.A.,2028,0.0,"Obersasbach, Sasbach, Verwaltungsgemeinschaft Achern, Ortenaukreis, Baden-Württemberg, Deutschland",48.6321099,8.1050476,True
Überlandwerk Mittelbaden GmbH&CoKG,Südwest,Baden-Württemberg,Dundenheim,MS,Neubau UW,0.0,0.0,SST,k.A.,2028,0.0,"Dundenheim, Neuried, Ortenaukreis, Baden-Württemberg, 77743, Deutschland",48.4456707,7.8305348,True
Überlandwerk Mittelbaden GmbH&CoKG,Südwest,Baden-Württemberg,Scherzheim,MS,Neubau UW,0.0,0.0,SST,k.A.,2028,0.0,"Scherzheim, Lichtenau, Verwaltungsverband Rheinmünster-Lichtenau, Landkreis Rastatt, Baden-Württemberg, Deutschland",48.7104884,7.9952091,True
Überlandwerk Mittelbaden GmbH&CoKG,Südwest,Baden-Württemberg,Hatzenweier,MS,Neubau UW,0.0,0.0,SST,k.A.,2028,0.0,"Hatzenweier, Ottersweier, Hatzenweier, Ottersweier, Vereinbarte Verwaltungsgemeinschaft Bühl, Landkreis Rastatt, Baden-Württemberg, 77833, Deutschland",48.6809303,8.1106154,True
Überlandwerk Mittelbaden GmbH&CoKG,Südwest,Baden-Württemberg,Brandmatt,MS,Neubau UW,0.0,0.0,SST,k.A.,2028,0.0,"Brandmatt, Brandrüttel, Sasbachwalden, Verwaltungsgemeinschaft Achern, Ortenaukreis, Baden-Württemberg, 77887, Deutschland",48.6132761,8.1581155,True
Überlandwerk Mittelbaden GmbH&CoKG,Südwest,Baden-Württemberg,Kehl-Kork,MS,Ertüchtigungen Leitungen,0.0,0.0,Kabel,k.A.,2028,0.0,"Ankergemeinde Kehl, 35a, Oberdorfstraße, Kork, Kehl, Ortenaukreis, Baden-Württemberg, 77694, Deutschland",48.5630983,7.8724047,True
Überlandwerk Mittelbaden GmbH&CoKG,Südwest,Baden-Württemberg,Willstätt,MS,Neubau Leitungen,0.0,0.0,Kabel,k.A.,2028,0.0,"Willstätt, Ortenaukreis, Baden-Württemberg, 77731, Deutschland",48.5415314,7.8934991,True
Überlandwerk Mittelbaden GmbH&CoKG,Südwest,Baden-Württemberg,Willstätt,MS,Neubau Leitungen,0.0,0.0,Kabel,k.A.,2028,0.0,"Willstätt, Ortenaukreis, Baden-Württemberg, 77731, Deutschland",48.5415314,7.8934991,True
Überlandwerk Mittelbaden GmbH&CoKG,Südwest,Baden-Württemberg,Schutterzell,MS,Neubau Leitungen,0.0,0.0,Kabel,k.A.,2028,0.0,"Schutterzell, Neuried, Ortenaukreis, Baden-Württemberg, Deutschland",48.4015098,7.8375115,True
Überlandwerk Mittelbaden GmbH&CoKG,Südwest,Baden-Württemberg,Obersasbach,MS,Neubau Leitungen,0.0,0.0,Kabel,k.A.,2028,0.0,"Obersasbach, Sasbach, Verwaltungsgemeinschaft Achern, Ortenaukreis, Baden-Württemberg, Deutschland",48.6321099,8.1050476,True
Überlandwerk Mittelbaden GmbH&CoKG,Südwest,Baden-Württemberg,Kappelrodeck,MS,Neubau Leitungen,0.0,0.0,Kabel,k.A.,2028,0.0,"Kappelrodeck, Verwaltungsverband Kappelrodeck, Ortenaukreis, Baden-Württemberg, 77876, Deutschland",48.591285,8.1177267,True
Überlandwerk Mittelbaden GmbH&CoKG,Südwest,Baden-Württemberg,Achern Obersasbach,MS,Ertüchtigungen Leitungen,0.0,0.0,Kabel,k.A.,2028,0.0,"Nordic Walking - Standort Wanderparkplatz Achern, L 86, Achern (Kernstadt), Oberachern, Achern, Verwaltungsgemeinschaft Achern, Ortenaukreis, Baden-Württemberg, 77855, Deutschland",48.6256129,8.0887989,True
Überlandwerk Mittelbaden GmbH&CoKG,Südwest,Baden-Württemberg,Achern Süd,MS,Ertüchtigungen Leitungen,0.0,0.0,Kabel,k.A.,2028,0.0,"Amtsgericht Achern, 5, Allerheiligenstraße, Achern (Kernstadt), Oberachern, Achern, Verwaltungsgemeinschaft Achern, Ortenaukreis, Baden-Württemberg, 77855, Deutschland",48.6276721,8.0745512,True
Überlandwerk Mittelbaden GmbH&CoKG,Südwest,Baden-Württemberg,Achern Süd,MS,Neubau Leitungen,0.0,0.0,Kabel,k.A.,2028,0.0,"Amtsgericht Achern, 5, Allerheiligenstraße, Achern (Kernstadt), Oberachern, Achern, Verwaltungsgemeinschaft Achern, Ortenaukreis, Baden-Württemberg, 77855, Deutschland",48.6276721,8.0745512,True
Überlandwerk Mittelbaden GmbH&CoKG,Südwest,Baden-Württemberg,Karl-Bold-Str.,MS,Neubau Leitungen,0.0,0.0,Kabel,k.A.,2028,0.0,"Karl-Bold-Straße, Gewerbegebiet Mittelmatten, Achern (Kernstadt), Achern, Verwaltungsgemeinschaft Achern, Ortenaukreis, Baden-Württemberg, 77855, Deutschland",48.6374383,8.0540016,True
Überlandwerk Mittelbaden GmbH&CoKG,Südwest,Baden-Württemberg,Obersasbach,MS,Neubau Leitungen,0.0,0.0,Kabel,k.A.,2028,0.0,"Obersasbach, Sasbach, Verwaltungsgemeinschaft Achern, Ortenaukreis, Baden-Württemberg, Deutschland",48.6321099,8.1050476,True
Überlandwerk Mittelbaden GmbH&CoKG,Südwest,Baden-Württemberg,Hügelsheim,MS,Neubau Leitungen,0.0,0.0,Kabel,k.A.,2028,0.0,"Hügelsheim, Vereinbarte Verwaltungsgemeinschaft Sinzheim, Landkreis Rastatt, Baden-Württemberg, 76549, Deutschland",48.7972825,8.1118983,True
Überlandwerk Mittelbaden GmbH&CoKG,Südwest,Baden-Württemberg,k.A.,MS,Ertüchtigungen UW,0.0,0.0,Schaltanlage,k.A.,2028,0.0,"Baden-Württemberg, Deutschland",48.53775,9.041169,True
Überlandwerk Mittelbaden GmbH&CoKG,Südwest,Baden-Württemberg,Zell-Weierbach,MS,Neubau Leitungen,0.0,0.0,Kabel,k.A.,2028,0.0,"Zell-Weierbach, Fessenbach, Offenburg, Verwaltungsgemeinschaft Offenburg, Ortenaukreis, Baden-Württemberg, 77654, Deutschland",48.4736933,7.9901497,True
Überlandwerk Mittelbaden GmbH&CoKG,Südwest,Baden-Württemberg,k.A.,MS,Neubau Trafo,0.0,0.0,Ortsnetztrafo,k.A.,2028,0.0,"Baden-Württemberg, Deutschland",48.53775,9.041169,True
Überlandwerk Mittelbaden GmbH&CoKG,Südwest,Baden-Württemberg,k.A.,MS,Neubau UW,0.0,0.0,"Trafo, MS-Schaltanlage, NS-Verteilung",k.A.,2028,0.0,"Baden-Württemberg, Deutschland",48.53775,9.041169,True
Überlandwerk Mittelbaden GmbH&CoKG,Südwest,Baden-Württemberg,k.A.,NS,Neubau Leitungen,0.0,0.0,NS-Kabel,k.A.,2028,0.0,"Baden-Württemberg, Deutschland",48.53775,9.041169,True
Überlandwerk Mittelbaden GmbH&CoKG,Südwest,Baden-Württemberg,k.A.,MS,Neubau UW,0.0,0.0,"Trafo, MS-/NS-Schaltanlage",k.A.,2028,0.0,"Baden-Württemberg, Deutschland",48.53775,9.041169,True
Überlandwerk Mittelbaden GmbH&CoKG,Südwest,Baden-Württemberg,k.A.,MS,Ertüchtigungen UW,0.0,0.0,NS-/MS-Schalttechnik,k.A.,2028,0.0,"Baden-Württemberg, Deutschland",48.53775,9.041169,True
Überlandwerk Mittelbaden GmbH&CoKG,Südwest,Baden-Württemberg,k.A.,MS,Ertüchtigungen Leitungen,0.0,0.0,Kabel,k.A.,2028,0.0,"Baden-Württemberg, Deutschland",48.53775,9.041169,True
Überlandwerk Mittelbaden GmbH&CoKG,Südwest,Baden-Württemberg,k.A.,MS,Ertüchtigungen Leitungen,0.0,0.0,Kabel,k.A.,2028,0.0,"Baden-Württemberg, Deutschland",48.53775,9.041169,True
Überlandwerk Mittelbaden GmbH&CoKG,Südwest,Baden-Württemberg,k.A.,HS,Neubau UW,0.0,0.0,UW,k.A.,2033,0.0,"Baden-Württemberg, Deutschland",48.53775,9.041169,True
Überlandwerk Mittelbaden GmbH&CoKG,Südwest,Baden-Württemberg,k.A.,HS,Neubau UW,0.0,0.0,UW,k.A.,2033,0.0,"Baden-Württemberg, Deutschland",48.53775,9.041169,True
Überlandwerk Mittelbaden GmbH&CoKG,Südwest,Baden-Württemberg,k.A.,HS,Ertüchtigungen Leitungen,6.9,0.0,Leitung,k.A.,2033,0.0,"Baden-Württemberg, Deutschland",48.53775,9.041169,True
Überlandwerk Mittelbaden GmbH&CoKG,Südwest,Baden-Württemberg,k.A.,HS,Ertüchtigungen UW,0.0,0.0,UW,k.A.,2033,0.0,"Baden-Württemberg, Deutschland",48.53775,9.041169,True
Überlandwerk Mittelbaden GmbH&CoKG,Südwest,Baden-Württemberg,k.A.,HS,Neubau UW,0.0,0.0,UW,k.A.,2033,0.0,"Baden-Württemberg, Deutschland",48.53775,9.041169,True
