VNB-Name,Teilnetzgebiet,Bundesland,Ort / Trasse,Netzebene,Art der Maßnahme,Leitungslänge in km,Übertragungskapazität in MVA,"Netzkomponenten (z.B. UW,Trafo ;Anzahl/Typ)",Projektstatus,Zeithorizont,Kosten in Mio.€,location,latitude,longitude,passt
Hamburger Energienetze GmbH,Ost,Hamburg,Allermöhe,HS/MS,Erüchtigungen UW,0.0,0.0,Schaltanlage / Sekundärtechnik,vorgesehene Maßnahme,k.A.,0.0,"Allermöhe, Bergedorf, Hamburg, 21037, Deutschland",53.4836,10.125,True
Hamburger Energienetze GmbH,Ost,Hamburg,Hinschenfelde,HS/MS,Erüchtigungen UW,0.0,0.0,Schaltanlage,vorgesehene Maßnahme,k.A.,0.0,"Hinschenfelde, Wandsbek, Hamburg, 22047, Deutschland",53.5824437,10.086075,True
Hamburger Energienetze GmbH,Ost,Hamburg,Lokstedt,HS,Erüchtigungen UW,0.0,0.0,Sekundärtechnik,im Bau,k.A.,0.0,"Lokstedt, Eimsbüttel, Hamburg, 22529, Deutschland",53.6016281,9.960312,True
Hamburger Energienetze GmbH,Ost,Hamburg,Lohbrügge,HS/MS,Erüchtigungen UW,0.0,0.0,Schaltanlage / Sekundärtechnik,konkrete Planung,k.A.,0.0,"Lohbrügge, Bergedorf, Hamburg, 21033, Deutschland",53.5076928,10.1754242,True
Hamburger Energienetze GmbH,Ost,Hamburg,,HS/MS,Erüchtigungen UW,0.0,0.0,Schaltanlage / Sekundärtechnik,im Bau,k.A.,0.0,"Hamburg, Deutschland",53.550341,10.000654,True
Hamburger Energienetze GmbH,Ost,Hamburg,Barmbek,HS,Erüchtigungen UW,0.0,0.0,Schaltanlage,vorgesehene Maßnahme,k.A.,0.0,"Barmbek, Krüsistraße, Barmbek-Nord, Hamburg-Nord, Hamburg, 22305, Deutschland",53.5873864,10.0449416,True
Hamburger Energienetze GmbH,Ost,Hamburg,Siemersplatz,HS,Erüchtigungen UW,0.0,0.0,Schaltanlage,vorgesehene Maßnahme,k.A.,0.0,"Siemersplatz, Lokstedt, Eimsbüttel, Hamburg, 22529, Deutschland",53.599549,9.9641317,True
Hamburger Energienetze GmbH,Ost,Hamburg,Neuengamme,HS,Erüchtigungen UW,0.0,0.0,Schaltanlage,vorgesehene Maßnahme,k.A.,0.0,"Neuengamme, Bergedorf, Hamburg, 21039, Deutschland",53.4379045,10.2260934,True
Hamburger Energienetze GmbH,Ost,Hamburg,Hamburg,HS/MS,Neubau Trafo,0.0,0.0,Transformator,vorgesehene Maßnahme,2036,0.0,"Hamburg, Deutschland",53.550341,10.000654,True
Hamburger Energienetze GmbH,Ost,Hamburg,"Bille, Hamburg",HS,Neubau Schaltanlage,0.0,0.0,Schaltanlage,vorgesehene Maßnahme,k.A.,0.0,"Kleingartenverein 129 Pachtgemeinschaft Bille IV, Hamm, Hamburg-Mitte, Hamburg, 20537, Deutschland",53.5421339,10.0693166,True
Hamburger Energienetze GmbH,Ost,Hamburg,Hamburg,MS,Erüchtigungen Leitungen,0.0,0.0,Kabel,abgeschlossen,k.A.,0.0,"Hamburg, Deutschland",53.550341,10.000654,True
Hamburger Energienetze GmbH,Ost,Hamburg,Hamburg,HS,Neubau Schaltanlage,0.0,0.0,Schaltanlage,vorgesehene Maßnahme,k.A.,0.0,"Hamburg, Deutschland",53.550341,10.000654,True
Hamburger Energienetze GmbH,Ost,Hamburg,Hamburg,HS,Neubau Schaltanlage,0.0,0.0,Schaltanlage,vorgesehene Maßnahme,k.A.,0.0,"Hamburg, Deutschland",53.550341,10.000654,True
Hamburger Energienetze GmbH,Ost,Hamburg,"Hoheluft-Ost, Hamburg",MS,Erüchtigungen Leitungen,0.0,0.0,Kabel,abgeschlossen,k.A.,0.0,"Hoheluft-Ost, Hamburg-Nord, Hamburg, Deutschland",53.5834338,9.9752203,True
Hamburger Energienetze GmbH,Ost,Hamburg,"Horn, Hamburg",HS,Neubau Leitungen,3.0,0.0,Kabel,im Bau,k.A.,0.0,"Horn, Hamburg-Mitte, Hamburg, 22111, Deutschland",53.5540624,10.0889179,True
Hamburger Energienetze GmbH,Ost,Hamburg,"Horn, Hamburg",MS,Erüchtigungen Leitungen,0.0,0.0,Kabel,im Bau,k.A.,0.0,"Horn, Hamburg-Mitte, Hamburg, 22111, Deutschland",53.5540624,10.0889179,True
Hamburger Energienetze GmbH,Ost,Hamburg,"Horn, Hamburg",HS,Neubau Schaltanlage,0.0,0.0,Schaltanlage,im Bau,k.A.,0.0,"Horn, Hamburg-Mitte, Hamburg, 22111, Deutschland",53.5540624,10.0889179,True
Hamburger Energienetze GmbH,Ost,Hamburg,"Karolinenviertel, Hamburg",MS,Erüchtigungen Leitungen,0.0,0.0,Kabel,im Bau,k.A.,0.0,"Karolinenviertel, St. Pauli, Hamburg-Mitte, Hamburg, 20357, Deutschland",53.5584476,9.9726697,True
Hamburger Energienetze GmbH,Ost,Hamburg,"Kuhwerder, Hamburg",HS/MS,Erüchtigungen UW,0.0,0.0,Schaltanlage,vorgesehene Maßnahme,k.A.,0.0,"Kuhwerder Höft, Blohm + Voss, Steinwerder, Hamburg-Mitte, Hamburg, 20457, Deutschland",53.5389132,9.9526889,True
Hamburger Energienetze GmbH,Ost,Hamburg,"Langenhorn, Hamburg",HS,Neubau Leitungen,9.0,0.0,Kabel,im Bau,k.A.,0.0,"Langenhorn, Hamburg-Nord, Hamburg, Deutschland",53.6633,10.0083,True
Hamburger Energienetze GmbH,Ost,Hamburg,"Langenhorn, Hamburg",HS/MS,Neubau UW,0.0,0.0,"Transformatoren, Schaltfelder",im Bau,k.A.,0.0,"Langenhorn, Hamburg-Nord, Hamburg, Deutschland",53.6633,10.0083,True
Hamburger Energienetze GmbH,Ost,Hamburg,"Neuhof, Hamburg",HS,Neubau Schaltanlage,0.0,0.0,Schaltanlage,konkrete Planung,k.A.,0.0,"Neuhof, Köhlbranddeich, Steinwerder, Hamburg-Mitte, Hamburg, 20457, Deutschland",53.5241552,9.9407111,True
Hamburger Energienetze GmbH,Ost,Hamburg,"Neuhof, Hamburg",HS,Erüchtigungen UW,0.0,0.0,Schaltanlage,vorgesehene Maßnahme,k.A.,0.0,"Neuhof, Köhlbranddeich, Steinwerder, Hamburg-Mitte, Hamburg, 20457, Deutschland",53.5241552,9.9407111,True
Hamburger Energienetze GmbH,Ost,Hamburg,"Neuhof, Hamburg",HS,Erüchtigungen UW,0.0,0.0,Schaltanlage,vorgesehene Maßnahme,k.A.,0.0,"Neuhof, Köhlbranddeich, Steinwerder, Hamburg-Mitte, Hamburg, 20457, Deutschland",53.5241552,9.9407111,True
Hamburger Energienetze GmbH,Ost,Hamburg,"Neustadt, Hamburg",MS,Erüchtigungen Leitungen,0.0,0.0,Kabel,im Bau,k.A.,0.0,"Neustadt, Hamburg-Mitte, Hamburg, Deutschland",53.5498808,9.9790482,True
Hamburger Energienetze GmbH,Ost,Hamburg,"Neustadt, Hamburg",HS/MS,Erüchtigungen UW,0.0,0.0,Schaltanlage,vorgesehene Maßnahme,k.A.,0.0,"Neustadt, Hamburg-Mitte, Hamburg, Deutschland",53.5498808,9.9790482,True
Hamburger Energienetze GmbH,Ost,Hamburg,"Tonndorf, Hamburg",MS,Erüchtigungen Leitungen,0.0,0.0,Kabel,im Bau,k.A.,0.0,"Tonndorf, Wandsbek, Hamburg, Deutschland",53.5869,10.1175,True
Hamburger Energienetze GmbH,Ost,Hamburg,"Wedel, Hamburg",HS,Erüchtigungen UW,0.0,0.0,Sekundärtechnik,im Bau,k.A.,0.0,"Smiley's Pizza Profis Wedel, 196, Osdorfer Landstraße, Osdorf, Altona, Hamburg, 22549, Deutschland",53.5726889,9.8512478,True
Hamburger Energienetze GmbH,Ost,Hamburg,"Wilhelmsburg, Hamburg",HS,Erüchtigungen UW,0.0,0.0,Schaltanlage,konkrete Planung,k.A.,0.0,"Wilhelmsburg, Hamburg-Mitte, Hamburg, Deutschland",53.4922921,9.9962167,True
